host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
gn1201.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_swav,84.0384,,,1.9726,84.03840384038403,99.97,,,0.0029,355.2496,0.4121,67.1662,86.7907,86.7907,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,84.0984,,,1.785,84.0984098409841,99.97,,,0.0047,354.4986,0.4121,67.1662,86.7907,86.7907,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_spark,84.7585,,,1.7813,84.75847584758476,99.955,,,0.0029,360.3315,0.4121,67.1662,86.7907,86.7907,
gn1204.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv_in1k,84.2184,,,1.7449,84.21842184218421,99.97,,,0.0057,360.8417,0.4121,67.1662,86.7907,86.7907,
gn1215.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv2_in1k,85.2385,,,1.8275,85.23852385238524,99.985,,,0.0037,355.6459,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,85.1485,,,1.7833,85.14851485148515,100.0,,,0.0,389.6197,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.gluon_in1k,85.3585,,,1.8751,85.35853585358535,100.0,,,0.0,390.1915,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in21k_miil,84.4584,,,1.8606,84.45844584458446,99.97,,,0.0044,387.4212,0.4121,67.1662,86.7907,86.7907,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hideit3_base_patch16_224.fb_in22k_ft_in1k,85.5386,,,1.7899,85.53855385538554,99.97,,,0.0081,353.5403,0.4121,67.1662,86.7907,86.7907,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,84.3984,,,1.8577,84.39843984398439,100.0,,,0.0003,381.0944,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,84.4584,,,1.7996,84.45844584458446,99.985,,,0.0034,358.7716,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_mocov3,85.2085,,,1.6565,85.20852085208521,99.985,,,0.0005,356.2384,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_supcon,85.5086,,,1.7973,85.5085508550855,99.985,,,0.0005,354.8363,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,84.8785,,,1.7239,84.87848784878487,99.985,,,0.0003,351.2898,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224_miil.in21k,84.8785,,,1.8047,84.87848784878487,100.0,,,0.0,352.22,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_siglip_224.v2_webli,84.3384,,,1.8972,84.33843384338434,100.0,,,0.0001,352.0203,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hideit_base_patch16_224.fb_in1k,85.2385,,,1.783,85.23852385238524,99.985,,,0.0021,352.3064,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.dino,84.4284,,,1.7574,84.42844284428443,99.985,,,0.0026,353.0468,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,84.6085,,,1.7135,84.60846084608461,99.97,,,0.0053,352.634,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_clip_224.laion2b,84.6085,,,1.7275,84.60846084608461,99.955,,,0.0051,353.4944,0.4121,67.1662,86.7907,86.7907,
gn1201.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_swav,55.0555,,,3.7645,55.055505550555054,100.0,,,0.0004,356.1956,0.4121,67.1662,86.7907,86.7907,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,62.6163,,,2.8617,62.61626162616262,100.0,,,0.0011,354.9901,0.4121,67.1662,86.7907,86.7907,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_spark,68.9169,,,2.1187,68.91689168916892,100.0,,,0.0006,361.1022,0.4121,67.1662,86.7907,86.7907,
gn1204.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv_in1k,71.8872,,,1.929,71.88718871887188,99.985,,,0.0006,360.2077,0.4121,67.1662,86.7907,86.7907,
gn1215.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv2_in1k,8.7309,,,5.744,8.730873087308732,41.2815,,,4.2413,356.6536,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,64.4764,,,2.6826,64.47644764476448,100.0,,,0.0007,389.601,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.gluon_in1k,59.3759,,,3.4238,59.375937593759375,100.0,,,0.0002,390.3998,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.in21k_miil,59.4059,,,3.4041,59.40594059405941,100.0,,,0.0006,387.0877,0.4121,67.1662,86.7907,86.7907,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hideit3_base_patch16_224.fb_in22k_ft_in1k,,,,,,,,,,,,,,,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,50.225,,,4.1916,50.225022502250226,100.0,,,0.0004,381.7389,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,75.6376,,,1.6811,75.63756375637564,100.0,,,0.0003,358.9691,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_mocov3,70.9271,,,2.0146,70.92709270927092,100.0,,,0.0004,357.2224,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_supcon,15.7816,,,4.2046,15.78157815781578,41.3115,,,4.2742,355.3719,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,50.495,,,4.3186,50.495049504950494,100.0,,,0.0013,352.0471,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224_miil.in21k,52.1752,,,3.9897,52.175217521752174,99.985,,,0.0004,352.8153,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_siglip_224.v2_webli,17.4617,,,3.6665,17.461746174617463,34.7389,,,4.9819,352.2067,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hideit_base_patch16_224.fb_in1k,60.456,,,3.0949,60.45604560456046,99.985,,,0.0007,352.5773,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.dino,62.7063,,,3.034,62.70627062706271,99.955,,,0.0026,353.2674,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,71.3771,,,1.8932,71.37713771377138,100.0,,,0.0003,353.8001,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_clip_224.laion2b,70.7771,,,2.0309,70.77707770777077,100.0,,,0.0002,354.443,0.4121,67.1662,86.7907,86.7907,
gn1201.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_swav,,,,,,,,,,,,,,,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,,,,,,,,,,,,,,,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_spark,,,,,,,,,,,,,,,
gn1204.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv_in1k,7.3207,,,4.3482,7.320732073207321,13.3854,,,6.7002,358.7945,0.4121,67.1662,86.7907,86.7907,
gn1215.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv2_in1k,,,,,,,,,,,,,,,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,,,,,,,,,,,,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.gluon_in1k,,,,,,,,,,,,,,,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in21k_miil,,,,,,,,,,,,,,,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hideit3_base_patch16_224.fb_in22k_ft_in1k,6.5407,,,4.2683,6.540654065406541,12.0348,,,6.792,354.0638,0.4121,67.1662,86.7907,86.7907,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,,,,,,,,,,,,,,,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,,,,,,,,,,,,,,,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_mocov3,,,,,,,,,,,,,,,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_supcon,,,,,,,,,,,,,,,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,,,,,,,,,,,,,,,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224_miil.in21k,,,,,,,,,,,,,,,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_siglip_224.v2_webli,,,,,,,,,,,,,,,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hideit_base_patch16_224.fb_in1k,,,,,,,,,,,,,,,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.dino,2.7003,,,4.4955,2.7002700270027,2.536,,,8.1131,329.1958,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,8.2508,,,4.0559,8.250825082508252,13.4004,,,6.804,352.1155,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_clip_224.laion2b,6.6307,,,4.3822,6.630663066306631,15.6813,,,6.4852,352.7244,0.4121,67.1662,86.7907,86.7907,
gn1201.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_swav,91.2391,,,0.5765,91.23912391239124,100.0,,,0.0004,341.6156,0.4121,67.1662,86.7907,86.7907,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,90.8791,,,0.5397,90.87908790879088,100.0,,,0.0003,339.6066,0.4121,67.1662,86.7907,86.7907,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_spark,91.4791,,,0.5338,91.47914791479148,100.0,,,0.0003,346.0559,0.4121,67.1662,86.7907,86.7907,
gn1204.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv_in1k,91.4491,,,0.5113,91.44914491449146,100.0,,,0.0003,344.4615,0.4121,67.1662,86.7907,86.7907,
gn1215.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv2_in1k,91.5992,,,0.5242,91.5991599159916,100.0,,,0.0003,341.1145,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,91.1191,,,0.5559,91.11911191119113,100.0,,,0.0003,371.1229,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.gluon_in1k,91.1191,,,0.5356,91.11911191119113,100.0,,,0.0003,372.4585,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.in21k_miil,90.9091,,,0.5798,90.9090909090909,100.0,,,0.0003,370.2229,0.4121,67.1662,86.7907,86.7907,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hideit3_base_patch16_224.fb_in22k_ft_in1k,91.1791,,,0.5507,91.17911791179118,100.0,,,0.0003,339.558,0.4121,67.1662,86.7907,86.7907,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,91.5992,,,0.5224,91.5991599159916,100.0,,,0.0004,366.5492,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,91.6292,,,0.5209,91.62916291629163,100.0,,,0.0003,343.2614,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_mocov3,91.4491,,,0.5285,91.44914491449146,100.0,,,0.0003,341.1596,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_supcon,90.8791,,,0.5509,90.87908790879088,100.0,,,0.0004,340.8872,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.orig_in21k,91.2691,,,0.5367,91.26912691269126,100.0,,,0.0003,336.7829,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224_miil.in21k,91.3891,,,0.5366,91.3891389138914,100.0,,,0.0003,337.7391,0.4121,67.1662,86.7907,86.7907,
gn1224.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_siglip_224.v2_webli,91.0891,,,0.5388,91.08910891089108,100.0,,,0.0003,337.5627,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hideit_base_patch16_224.fb_in1k,91.2391,,,0.5282,91.23912391239124,100.0,,,0.0003,336.7075,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.dino,91.5392,,,0.5195,91.53915391539154,100.0,,,0.0004,337.7797,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.mae,90.8791,,,0.5307,90.87908790879088,100.0,,,0.0003,337.3244,0.4121,67.1662,86.7907,86.7907,
gn1230.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_clip_224.laion2b,91.1491,,,0.5239,91.14911491149115,100.0,,,0.0003,336.8419,0.4121,67.1662,86.7907,86.7907,
gn1201.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_swav,92.3192,,,0.5162,92.31923192319232,100.0,,,0.0001,343.0484,0.4121,67.1662,86.7907,86.7907,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,92.4392,,,0.5026,92.43924392439244,100.0,,,0.0001,339.4098,0.4121,67.1662,86.7907,86.7907,
gn1202.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_spark,92.0792,,,0.5025,92.07920792079209,100.0,,,0.0001,345.5868,0.4121,67.1662,86.7907,86.7907,
gn1204.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv_in1k,92.2292,,,0.5269,92.22922292229222,100.0,,,0.0001,343.2885,0.4121,67.1662,86.7907,86.7907,
gn1215.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.tv2_in1k,92.1092,,,0.5228,92.10921092109211,100.0,,,0.0001,342.0894,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,91.9592,,,0.5376,91.95919591959196,100.0,,,0.0001,371.3898,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.gluon_in1k,92.1692,,,0.5287,92.16921692169215,100.0,,,0.0001,372.2127,0.4121,67.1662,86.7907,86.7907,
gn1218.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.in21k_miil,92.1692,,,0.5082,92.16921692169215,100.0,,,0.0001,370.2805,0.4121,67.1662,86.7907,86.7907,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hideit3_base_patch16_224.fb_in22k_ft_in1k,92.2892,,,0.537,92.28922892289228,100.0,,,0.0001,339.4507,0.4121,67.1662,86.7907,86.7907,
gn1220.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hivit_base_patch16_224.in1k_mocov3,92.5293,,,0.5065,92.52925292529252,100.0,,,0.0001,366.0454,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,91.7192,,,0.5444,91.71917191719172,100.0,,,0.0001,342.805,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_mocov3,92.0792,,,0.5208,92.07920792079209,100.0,,,0.0001,341.0473,0.4121,67.1662,86.7907,86.7907,
gn1222.twcc.ai,51,aircraft_pl,hideit3_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.in1k_supcon,92.0792,,,0.5273,92.07920792079209,100.0,,,0.0001,340.4282,0.4121,67.1662,86.7907,86.7907,
